CODGEO_STR;VAC;TOTAL;taux_vacance
53168;34.161694705166035;559.1117510267734;6.1099940472419405
53169;10.944999999999999;189.01987289145677;5.79039644486751
53170;75.007469446407;613.897265387255;12.21824459489834
53172;12.13872832369942;170.91484056199235;7.102208493882422
53173;39.0;142.75690607734816;27.319168698479025
53174;23.12849162011171;354.13773524232573;6.530931137368229
53175;23.239168110918595;559.9196507347601;4.150446957955979
53176;34.202089032898755;294.7610600050987;11.603326786892113
53177;17.0;154.9351100857464;10.972335444555863
53178;13.0;107.22026431718055;12.124573729405489
53179;17.09340659340666;181.81956924530178;9.40130188645706
53180;11.82527759345276;268.07516639730574;4.411179801685506
53181;15.989521623222803;403.6819849937628;3.960920283195163
53182;57.13672622973607;872.0983286217888;6.551638084209091
53184;4.66666666666667;66.68737060041408;6.9978267618751975
53185;268.7252683698102;1487.4948224594348;18.06562714117538
53186;65.67192555778794;991.2482425091719;6.6251744761282945
53187;8.17109897401863;134.01870995430892;6.096983754585018
53188;194.86725663716808;1443.8460947871176;13.496400851913481
53189;7.32916666666667;66.37400257400259;11.042224941150923
53190;23.0;263.9926028473802;8.71236532839399
53191;20.141843971631182;135.0680288019957;14.912369825992142
53192;17.0;152.90282706813258;11.118172453688448
53193;27.200743494423882;274.0183599830405;9.926613492653335
53195;8.77810762670696;185.68060543013004;4.7275307005664
53196;43.83520599250929;255.9414923683325;17.127041648028225
53197;47.56945986415771;443.20421837783084;10.733079219838297
53198;33.0;191.10487131295383;17.26800566269141
53199;15.0;154.10334915363438;9.733727451338938
53200;14.2928870292887;470.5679490807612;3.037369429262953
53201;153.1818800970283;3517.0177175172985;4.355448064252605
53202;40.37260050706263;231.477142287248;17.4412903616042
53203;24.26613162118783;265.9885509018452;9.122998542197589
53204;59.81099656357364;265.7202216804906;22.50901199212909
53206;5.24278356689424;114.78669815033446;4.567413865348616
53208;33.03506928078558;292.5657289952288;11.291503415057994
53209;16.1254901960784;245.77546996834502;6.5610657557303425
53210;73.803057230747;737.609512671583;10.005708435542838
53211;91.45787459539076;805.4356435249937;11.355081604673572
53212;14.729629629629688;199.03364786795441;7.400572610417017
53213;29.895470383275317;267.9998982901068;11.155030495912284
53214;2.0;77.82208588957056;2.569964525029562
53216;37.04996296829475;441.60995672500377;8.389748103294291
53218;53.36720554272507;454.37561075333844;11.745173878114663
53219;55.70526315789476;689.3769439079267;8.080523094102023
53220;10.0632911392405;155.04675252726804;6.490488175475118
53221;34.0796586059743;217.93508381446247;15.637527473542434
53222;21.0;176.06295177511512;11.927551928598392
53223;39.10201660735469;281.708131054443;13.880329424995482
53224;21.517631365270802;462.203954851528;4.655440772284787
53225;26.113257828114598;232.84692177078546;11.214774766840376
53226;27.926892950391668;363.9609290111633;7.673046946622973
53228;45.0;332.19585454581636;13.546225632925113
53229;28.287171459313537;682.855368018759;4.142483574726244
53230;16.15633100697904;167.13688571709463;9.666526295294362
53232;10.926666666666662;142.90797527843566;7.645946033017137
53233;11.065868263473098;162.9790277915299;6.789749830651645
53234;10.49019607843137;172.11265910992293;6.094959041758581
53235;21.0;172.86899144251726;12.147927644376269
53236;23.0;158.4705882352941;14.513734224201933
53237;26.917894808774193;284.95920523580475;9.446227500002866
53238;57.46216216216224;367.96378853992104;15.616254629340535
53240;16.92672413793104;226.1681507034872;7.484132529395109
53242;10.0;120.61627906976757;8.290754844307328
53243;54.20081511456187;761.5659630030523;7.117021735167101
53245;61.713525766963976;501.81874644012385;12.297971370092593
53246;169.0;1096.9886001392915;15.405811872478987
53247;61.60752675558711;969.7711426420046;6.352790266345325
53248;14.0;100.58571428571429;13.91847748899304
53249;129.90977577289755;818.0377865665614;15.880657092644846
53250;25.03225806451613;200.19292267642152;12.504067441473246
53251;18.08737864077672;202.11687742887463;8.948969957811519
53253;13.93548387096773;201.00411594507435;6.932934584670739
53255;69.3653231510522;732.2053683897481;9.473479182978279
53256;43.0;153.2558139534883;28.057663125948416
53257;24.867724867724874;173.9598231819066;14.295096656726969
53258;39.0;416.1815122240361;9.370911214096838
53259;14.47449830372032;200.09413087681696;7.233844511227164
53260;10.936416184971106;167.02224911613936;6.547879844059841
53261;9.22395833333333;109.99808902877685;8.385562344560576
53262;45.102826556484224;466.63843115301523;9.665476211429867
53263;31.0;204.81093926499852;15.135910274738823
53264;6.93396226415094;106.49873565454187;6.510839984657814
53265;56.39171327277553;426.0431464520576;13.23615078481758
53266;29.0;154.14537444933927;18.813409162356027
53267;90.14729950900168;578.7718524485053;15.575619154185164
53269;53.0;325.14112205092994;16.30061422735021
53270;18.0;78.19266055045867;23.02006335797256
53271;244.14796630744573;1639.1981607314337;14.894353358626478
53272;28.17073170731712;151.66661173368507;18.57411554547204
53273;36.0727272727272;485.88710183210867;7.424096490050813
53276;62.490725451516994;451.03526399982906;13.85495335715938
54001;11.066183685295625;152.04849302071747;7.278062061284485
54002;6.25862068965516;116.76834905501954;5.359860561791612
54003;13.0;57.521739130434774;22.600151171579746
54004;7.081395348837179;86.15116279069764;8.219732757457116
54005;3.04615384615386;56.41665490472836;5.3993875590425295
54006;11.17252428916931;184.9416531437391;6.041107613808273
54007;28.13076450092236;241.87114649021836;11.630475527621485
54008;10.59545454545459;201.59536689965196;5.255802605190171
54009;3.3794871794872;70.49615384615382;4.793860366995866
54010;19.3893747771612;242.74620205542863;7.9875090168182465
54011;23.52071588597774;252.23890585217904;9.324777161760174
54012;8.846225747439522;152.55474565567783;5.798722097708981
54013;5.0;41.0;12.195121951219512
54014;9.05696202531645;150.05589539963933;6.035725554930925
54015;13.481481481481476;118.55238546111696;11.371750495820397
54016;4.03389830508476;120.10153431735475;3.3587400261062763
54017;8.0;69.41218154114257;11.525354516135144
54018;15.092750533049028;131.83460005977375;11.44824691409234
54019;5.714285714285704;41.11403508771921;13.898625377183095
54020;11.0;209.84462434468787;5.241973690939803
54021;3.0888349514563203;98.73426514897895;3.128432613333997
54022;21.924657534246528;281.06274705897243;7.800627355871644
54023;7.97705319556065;120.10630902982703;6.641660425664766
54024;7.943420216147493;135.45392412721193;5.864296857643938
54025;79.25853986023867;709.0674459941356;11.177856254437915
54026;3.02564102564103;79.96298044150795;3.7838022156443425
54027;17.140624526988134;361.13960137799364;4.746260022878957
54028;148.77966101694926;1372.577093690576;10.839439307333295
54029;128.69553498495995;1193.6492941499941;10.78168735286732
54030;3.0;47.55421686746989;6.308588801621482
54031;11.240875912408782;133.968579891161;8.390680801081206
54032;7.225806451612909;90.98146877144814;7.942063971031995
54033;5.0;51.32835820895524;9.741203838325092
54034;7.636363636363637;101.33333333333331;7.535885167464117
54035;33.0;225.9355200715441;14.605937122923528
54036;17.56410501193323;427.4776797488434;4.108777099719614
54037;6.1028571428571;178.86717975040438;3.4119491073617727
54038;44.37240589666526;402.6667166386689;11.019635858426966
54039;468.54273719650763;2496.314732558269;18.76937755826712
54040;131.42237382918836;930.1104005305899;14.12976069875332
54041;3.0;65.64390590759744;4.5701119677779385
54042;30.17647058823539;166.09579455024613;18.168112365485943
54043;28.30490018148828;530.7126144073555;5.333376183849754
54044;11.0;89.7411167512691;12.25748062673227
54045;13.19796954314731;199.07516142966352;6.629641512464812
54046;19.095999999999997;181.70138479520597;10.509551163587954
54047;9.0;116.10216822908514;7.75179321564589
54048;13.474650349650345;156.11619499478465;8.631167541650942
54049;24.372501514233885;251.98712788310107;9.672121635332298
54050;1.11111111111111;29.94202898550726;3.710874475637297
54051;29.49880455935496;531.6670774281619;5.548360207302999
54052;6.0;60.44217687074831;9.926842993809789
54053;4.48706240487064;71.14617802289045;6.3068214337908355
54054;126.63157894736824;753.6872686217226;16.801607804645684
54055;7.0;148.04173405159347;4.728396384198294
54056;12.85454545454547;90.4782964782965;14.207324800405537
54057;3.6666666666666603;30.420289855072454;12.053358742258201
54058;3.5375;42.61910569105692;8.300268019801035
54059;22.2532483572947;331.664604384605;6.709563837414915
54060;40.53247399698113;658.1187367298693;6.15883908705946
54061;24.381717225585792;257.0790336481374;9.484132906364083
54062;10.1207729468599;282.1592623756695;3.5869008380752736
54063;5.10103051121437;82.86619427248841;6.155743673277286
54064;42.795238095238076;210.93792660249352;20.288071843943207
54065;25.534346169273988;530.253004326745;4.815502403743021
54066;3.4962962962962942;143.7935243816919;2.431469922814862
54067;26.853640312956973;339.6304042199247;7.906724480287735
54068;4.8484848484848495;47.938416422287375;10.113986256397714
54069;12.860442917144002;177.34272496809697;7.251745409605907
54070;7.28122807017545;77.34428312159699;9.41404817047467
54071;8.47520661157028;88.5489510489511;9.571210625504833
54072;4.712643678160908;110.54722712762702;4.263013917771225
54073;19.287171736255353;397.7688914202116;4.848838647836834
54074;0.0;13.0;0.0
54075;8.0;154.21008403361347;5.187728189199498
54076;106.73142250530728;1820.7226845819005;5.862036179870874
54077;129.53842948624998;559.308678178737;23.1604540641248
54078;1.0;26.15915010456581;3.8227541644231797
54079;206.19056429232123;2102.7856295694405;9.805591278200819
54080;54.75000000000005;502.07390555060914;10.904769077763042
54081;14.0;209.16754647589295;6.693198938303525
54082;8.33333333333333;84.949720670391;9.809724231662944
54083;6.8620689655172225;82.3104704478361;8.33681174239677
54084;55.0;454.1771857309845;12.109811264843511
54085;9.0;51.0786516853932;17.619885613726375
54086;29.64705882352935;184.5755283078333;16.062291190674134
54087;1.0;62.6040268456376;1.5973413379073753
54088;8.668283808368706;104.87599782180902;8.265269450019126
54089;38.96143418787268;629.561445992769;6.188662669206746
54090;86.60082609213984;1884.4442703100503;4.595563130019827
54091;13.362107688085793;165.72444603483115;8.062846494763608
54092;10.749999999999986;44.226923076923036;24.30646143142881
54093;4.05;77.51726190476185;5.224642744703564
54094;8.17391304347824;86.2173913043478;9.480584972264225
54095;1.0;18.36956521739131;5.443786982248518
54096;8.041666666666641;185.09247157496273;4.344675176812772
54097;9.0;63.95918367346934;14.071474154435236
54098;2.0;71.59281437125756;2.793576446972229
54099;714.150044943964;4403.918331294425;16.21624179243253
54100;10.2488389427212;325.7228940950505;3.1464902002652737
54101;8.0;58.97709923664117;13.564587108464934
54102;18.37113402061854;281.7885501984806;6.519474977843723
54103;4.694736842105269;93.50207629164656;5.020997424123185
54104;6.05504587155966;110.17478692492661;5.495854396964329
54105;29.525198938992013;273.3827974523431;10.799947624407103
54106;1.01282051282051;25.656410256410254;3.947631421147301
54107;3.888888888888886;28.66666666666667;13.565891472868206
54108;6.66666666666666;74.65811965811963;8.929593589009725
54109;29.999812500000004;397.07783288706725;7.555146627520816
54110;3.05325260052786;219.84967509423828;1.3887910451626035
54111;95.13567936492626;1380.0418603608039;6.893680698935727
54112;34.6580645161291;305.7488356204504;11.335469011941825
54113;38.42286179000205;648.0019328133272;5.9294362939918415
54114;9.0;148.0642415066689;6.078442646528287
54115;273.6180182046416;3480.7241055534287;7.860951052342507
54116;36.84317581573564;900.6107751180184;4.090909950628518
54117;6.0;51.22413793103451;11.713227869404234
54118;57.382550335570286;297.13167021377757;19.312162279532576
54119;5.0;44.67441860465112;11.192087454450817
54120;13.24477832129816;165.15828695504575;8.019445203438833
54121;3.91443167305236;85.77194487333442;4.5637669506422895
54122;18.107784431137798;334.9122832892508;5.406724487169318
54123;45.16826821912033;778.0240400980593;5.805510612940377
54124;3.0;23.36956521739133;12.837209302325567
54125;13.058295964125621;225.13060550417657;5.800320189643592
54126;4.238487972508591;95.7583321001661;4.42623412454073
54127;11.823725981620722;267.1435701185351;4.425981870487986
54128;36.1040462427744;332.9643397206175;10.843217106392972
54129;201.0046878006411;956.8550902806988;21.006805507161513
54130;8.0;86.65217391304361;9.232313095835408
54131;7.0;193.91150310807765;3.6098941464542773
54132;6.84555754323199;34.40111309878756;19.899232689285444
54133;7.10144927536233;61.93870277975769;11.46528576908325
54134;14.0;129.17311913079357;10.838168261481998
54135;35.26526147886557;599.4676486449181;5.8827630746349415
54136;90.90429922810853;1220.6280588190828;7.447338160983734
54137;19.975579975579976;260.4962070824465;7.668280547846036
54138;94.59790425350245;1302.907243343059;7.260524855996565
54139;5.495031616982837;127.26689984628898;4.3177225371401775
54140;4.0;47.152173913043455;8.483171968649152
54141;6.0;68.4052287581699;8.771259315879997
54142;5.3415300546447995;61.87922382067581;8.632186580304236
54143;4.974097320918703;176.23949806357183;2.822351048188121
54144;7.762075848303391;163.51412496978463;4.7470368995569805
54145;23.6010218191194;421.7786072589751;5.595594800906581
54146;7.938461538461537;125.96537890857869;6.302097931387161
54147;6.0;54.41666666666667;11.0260336906585
54148;24.40352125289428;290.41278273844154;8.40304652666517
54149;65.907112904502;747.1202899044544;8.821486150902226
54150;78.15665550474;1393.3472450261868;5.609273336832206
54151;21.32216991833023;462.02650512548064;4.614923533994959
54152;84.49573770491773;1443.7947164668724;5.852337367717224
54153;2.02150537634409;27.593661573288102;7.325977275524019
54154;28.10035842293904;263.8888033046927;10.648560329592177
54155;14.0;177.96446640545327;7.8667389523164974
54156;20.91063829787236;225.93344176576392;9.255220535059802
54157;174.70807099112267;2261.789376444093;7.724329807658424
54158;1.12727272727272;57.59805690492721;1.957136729687643
54159;361.1615895935061;4468.362363052483;8.082638789097333
54160;8.18934911242608;169.95780529012106;4.818460145708938
54161;13.08280254777068;159.08599887542343;8.22372970610413
54162;27.209811715105;507.98629140389;5.356406693556029
